Contest ID,DK Name,Salary,Points Proj,Value,Own Actual,Contest Size,Games Played,Plus,Position,Team,Ceiling,Minutes,Feasibility,Weighted Feasibility,Tournament Feasibility,Team_Contest_Rank,Player_Pool_Size,Proj_Salary_Ratio,Normalized_Value,Log_Proj,Prev_Salary_Mean,Salary_Proj_Interaction,Value_Feasibility_Interaction,Proj_Feasibility_Interaction,Low_Minutes_Flag,Low_Minutes_Penalty,Team_Total_Points_Proj,Player_Points_Percentage,Value_Plus,Ceiling_Plus,Custom_Target,Rank,Preliminary_Predictions,Scaled_Predictions,Group_Rank,Dynamic_Shift,Predicted Ownership
20,Pacome Dadiet,3000,0.0,0.0,0.0,5945,7,-15.0,SG/SF,NYK,0.0,0.0,0.0,0.0,0.0,10.0,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,2200.65,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,Tyler Kolek,3000,0.0,0.0,0.0,5945,7,-15.0,PG,NYK,0.0,0.0,0.0,0.0,0.0,10.0,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,2200.65,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,Ariel Hukporti,3000,0.0,0.0,0.0,5945,7,-15.0,C,NYK,0.0,0.0,0.0,0.0,0.0,10.0,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,2200.65,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,Kevin McCullar Jr.,3000,0.0,0.0,0.0,5945,7,-15.0,SF,NYK,0.0,0.0,0.0,0.0,0.0,10.0,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,2200.65,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,Oscar Tshiebwe,3000,0.0,0.0,0.0,5945,7,-15.0,C,UTA,0.0,0.0,0.0,0.0,0.0,12.0,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,1379.9,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,Patty Mills,3000,0.0,0.0,0.0,5945,7,-15.0,PG,UTA,0.0,0.0,0.0,0.0,0.0,12.0,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,1379.9,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,David Jones Garcia,3000,0.0,0.0,0.0,5945,7,-15.0,SG/SF,UTA,0.0,0.0,0.0,0.0,0.0,12.0,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,1379.9,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,Taylor Hendricks,3000,0.0,0.0,0.0,5945,7,-15.0,PF,UTA,0.0,0.0,0.0,0.0,0.0,12.0,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,1379.9,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,Pete Nance,3000,0.0,0.0,0.0,5945,7,-15.0,PF/C,PHI,0.0,0.0,0.0,0.0,0.0,10.0,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,1721.99,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,Jeff Dowtin,3000,0.0,0.0,0.0,5945,7,-15.0,PG,PHI,0.0,0.0,0.0,0.0,0.0,10.0,247,0.0,-1.0039162406423618,0.0,3033.3333333333335,0.0,0.0,0.0,1,0.0,1721.99,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,Adem Bona,3000,11.69,3.9,0.0,5945,7,-3.31,C,PHI,6.11,15.0,0.49470000000000003,0.0,0.0,8.0,247,0.0038966666666666663,0.5387101983603291,2.540814281726296,3033.3333333333335,35070.0,1.92933,5.783043,0,0.0,1721.99,0.006788657309275896,-0.3100000000000005,2.8000000000000007,0.0,207.0,0.007920631013277779,0.5934802146555573,130.0,0.46387508030818236,0.0006231890066770024
20,Eric Gordon,3000,0.0,0.0,0.0,5945,7,-15.0,SG/SF,PHI,0.0,0.0,0.0,0.0,0.0,10.0,247,0.0,-1.0039162406423618,0.0,3033.3333333333335,0.0,0.0,0.0,1,0.0,1721.99,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,Jared McCain,3000,0.0,0.0,0.0,5945,7,-15.0,PG,PHI,0.0,0.0,0.0,0.0,0.0,10.0,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,1721.99,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,Dario Saric,3000,0.0,0.0,0.0,5945,7,-15.0,C,DEN,0.0,0.0,0.0,0.0,0.0,10.0,247,0.0,-1.0039162406423618,0.0,3100.0,0.0,0.0,0.0,1,0.0,1737.89,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,Spencer Jones,3000,0.0,0.0,0.0,5945,7,-15.0,SG/SF,DEN,0.0,0.0,0.0,0.0,0.0,10.0,247,0.0,-1.0039162406423618,0.0,3100.0,0.0,0.0,0.0,1,0.0,1737.89,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,Zeke Nnaji,3000,0.0,0.0,0.0,5945,7,-15.0,C,DEN,0.0,0.0,0.0,0.0,0.0,10.0,247,0.0,-1.0039162406423618,0.0,3100.0,0.0,0.0,0.0,1,0.0,1737.89,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,PJ Hall,3000,0.0,0.0,0.0,5945,7,-15.0,C,DEN,0.0,0.0,0.0,0.0,0.0,10.0,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,1737.89,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,DaRon Holmes II,3000,0.0,0.0,0.0,5945,7,-15.0,C,DEN,0.0,0.0,0.0,0.0,0.0,10.0,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,1737.89,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,Cole Swider,3000,0.0,0.0,0.0,5945,7,-15.0,C,DET,0.0,0.0,0.0,0.0,0.0,11.0,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,1143.8,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,Alondes Williams,3000,0.0,0.0,0.0,5945,7,-15.0,PG/SG,DET,0.0,0.0,0.0,0.0,0.0,11.0,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,1143.8,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,Daniss Jenkins,3000,0.0,0.0,0.0,5945,7,-15.0,PG,DET,0.0,0.0,0.0,0.0,0.0,11.0,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,1143.8,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,Marcus Sasser,3000,0.0,0.0,0.0,5945,7,-15.0,PG,DET,0.0,0.0,0.0,0.0,0.0,11.0,247,0.0,-1.0039162406423618,0.0,3033.3333333333335,0.0,0.0,0.0,1,0.0,1143.8,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,Wendell Moore Jr.,3000,0.0,0.0,0.0,5945,7,-15.0,PG/SG,DET,0.0,0.0,0.0,0.0,0.0,11.0,247,0.0,-1.0039162406423618,0.0,3033.3333333333335,0.0,0.0,0.0,1,0.0,1143.8,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,Bobi Klintman,3000,0.0,0.0,0.0,5945,7,-15.0,PF,DET,0.0,0.0,0.0,0.0,0.0,11.0,247,0.0,-1.0039162406423618,0.0,3033.3333333333335,0.0,0.0,0.0,1,0.0,1143.8,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,Gui Santos,3000,0.0,0.0,0.0,5945,7,-15.0,SG,GSW,0.0,0.0,0.0,0.0,0.0,12.0,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,1887.27,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,Pat Spencer,3000,0.0,0.0,0.0,5945,7,-15.0,PG,GSW,0.0,0.0,0.0,0.0,0.0,12.0,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,1887.27,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,Quinten Post,3000,0.0,0.0,0.0,5945,7,-15.0,C,GSW,0.0,0.0,0.0,0.0,0.0,12.0,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,1887.27,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,TyTy Washington Jr.,3000,0.0,0.0,0.0,5945,7,-15.0,PG,PHX,0.0,0.0,0.0,0.0,0.0,10.0,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,1696.87,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,Bol Bol,3000,0.0,0.0,0.0,5945,7,-15.0,PF/C,PHX,0.0,0.0,0.0,0.0,0.0,10.0,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,1696.87,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,Collin Gillespie,3000,0.0,0.0,0.0,5945,7,-15.0,PG,PHX,0.0,0.0,0.0,0.0,0.0,10.0,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,1696.87,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,Kris Murray,3000,12.53,4.18,0.0,5945,7,-2.47,SF,POR,5.87,18.0,0.5826600000000001,311.0,2.5527379438747063e-05,8.0,247,0.004176666666666666,0.6494628657759068,2.604909442182697,3000.0,37590.0,2.4355188,7.3007298,0,0.0,1123.69,0.011150762220897222,0.5299999999999994,3.3999999999999986,2.527210564435959e-05,207.0,0.009533626249306426,0.7143393680881477,125.0,0.4631595336038989,0.0006231888431425454
20,Justin Minaya,3000,0.0,0.0,0.0,5945,7,-15.0,PF,POR,0.0,0.0,0.0,0.0,0.0,11.0,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,1123.69,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,Duop Reath,3000,0.0,0.0,0.0,5945,7,-15.0,C,POR,0.0,0.0,0.0,0.0,0.0,11.0,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,1123.69,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,Bryce McGowens,3000,0.0,0.0,0.0,5945,7,-15.0,SG,POR,0.0,0.0,0.0,0.0,0.0,11.0,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,1123.69,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,Taze Moore,3000,0.0,0.0,0.0,5945,7,-15.0,SG,POR,0.0,0.0,0.0,0.0,0.0,11.0,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,1123.69,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,Matisse Thybulle,3000,0.0,0.0,0.0,5945,7,-15.0,PF,POR,0.0,0.0,0.0,0.0,0.0,11.0,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,1123.69,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,Markieff Morris,3000,0.0,0.0,0.0,5945,7,-15.0,PF/C,DAL,0.0,0.0,0.0,0.0,0.0,10.0,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,2102.78,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,Jazian Gortman,3000,6.19,2.06,0.0,5945,7,-8.81,PG,DAL,3.98,7.0,0.22925,0.0,0.0,9.0,247,0.0020633333333333333,-0.189093044656325,1.9726911717329554,3000.0,18570.0,0.47225500000000004,1.4190575,1,6.19,2102.78,0.002943722120240824,-5.81,-4.83,0.0,207.0,0.003252560352350553,0.24370914550333747,151.0,0.4669836432510396,0.0006231911594012054
20,Kessler Edwards,3000,0.0,0.0,0.0,5945,7,-15.0,SG/SF,DAL,0.0,0.0,0.0,0.0,0.0,10.0,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,2102.78,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,Brandon Williams,3000,0.0,0.0,0.0,5945,7,-15.0,PG,DAL,0.0,0.0,0.0,0.0,0.0,10.0,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,2102.78,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,Dante Exum,3000,0.0,0.0,0.0,5945,7,-15.0,SF,DAL,0.0,0.0,0.0,0.0,0.0,10.0,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,2102.78,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,Maxwell Lewis,3000,0.0,0.0,0.0,5945,7,-15.0,PF,LAL,0.0,0.0,0.0,0.0,0.0,10.0,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,1155.69,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,Bronny James,3000,0.0,0.0,0.0,5945,7,-15.0,PG/SG,LAL,0.0,0.0,0.0,0.0,0.0,10.0,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,1155.69,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,Jalen Hood-Schifino,3000,0.0,0.0,0.0,5945,7,-15.0,PG/SG,LAL,0.0,0.0,0.0,0.0,0.0,10.0,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,1155.69,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,Colby Jones,3000,4.16,1.39,0.0,5945,7,-10.84,SG/SF,SAC,2.62,6.0,0.19092,0.0,0.0,9.0,247,0.0013866666666666667,-0.454108355972172,1.6409365794934714,3000.0,12480.0,0.26537879999999997,0.7942272,1,4.16,1199.19,0.003469008247233549,-7.84,-8.219999999999999,0.0,207.0,0.0020703695968609104,0.15512948282801936,161.0,0.4685194000170717,0.0006231911594012054
20,Jordan McLaughlin,3000,0.0,0.0,0.0,5945,7,-15.0,PG,SAC,0.0,0.0,0.0,0.0,0.0,10.0,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,1199.19,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,Jae Crowder,3000,0.0,0.0,0.0,5945,7,-15.0,PF,SAC,0.0,0.0,0.0,0.0,0.0,10.0,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,1199.19,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,Orlando Robinson,3000,0.0,0.0,0.0,5945,7,-15.0,C,SAC,0.0,0.0,0.0,0.0,0.0,10.0,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,1199.19,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,Mason Jones,3000,0.0,0.0,0.0,5945,7,-15.0,SG,SAC,0.0,0.0,0.0,0.0,0.0,10.0,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,1199.19,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,Isaiah Crawford,3000,0.0,0.0,0.0,5945,7,-15.0,PF,SAC,0.0,0.0,0.0,0.0,0.0,10.0,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,1199.19,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,Isaac Jones,3000,0.0,0.0,0.0,5945,7,-15.0,C,SAC,0.0,0.0,0.0,0.0,0.0,10.0,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,1199.19,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
20,Devin Carter,3000,0.0,0.0,0.0,5945,7,-15.0,PG,SAC,0.0,0.0,0.0,0.0,0.0,10.0,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,1199.19,0.0,-12.0,-15.0,0.0,207.0,-0.00011972249770930699,-0.008970615285639381,208.5,0.47625458512335517,0.003077910659698047
